Block_ID,Cluster_ID,Security,Cluster_Size_x,Score,Median_Price_Level,Avg_Correlation,Cluster_Size_y,Post_Clustering_Return
8,44,IRCUF,187,0,3.151519971847534,0.7951426053061058,187,19.120875804151773
8,44,ISLV,187,0,3.151519971847534,0.7951426053061058,187,1121.3739919659797
8,44,ISMAF,187,0,3.151519971847534,0.7951426053061058,187,24.921771413418213
8,44,ITMPF,187,0,3.151519971847534,0.7951426053061058,187,758.6223057946702
8,44,ITRO,187,0,3.151519971847534,0.7951426053061058,187,-71.04054424099677
8,44,JDNRF,187,0,3.151519971847534,0.7951426053061058,187,671.4285612917278
8,44,JECFF,187,0,3.151519971847534,0.7951426053061058,187,697.3684548485506
8,44,JGSMY,187,0,3.151519971847534,0.7951426053061058,187,-4.989707623254485
8,44,KLNG,187,0,3.151519971847534,0.7951426053061058,187,16.112087715657918
8,44,KLTI,187,0,3.151519971847534,0.7951426053061058,187,-74.48979733658831
8,44,KT,187,0,3.151519971847534,0.7951426053061058,187,19.045938031519857
8,44,LANC,187,0,3.151519971847534,0.7951426053061058,187,23.534786810927347
8,44,LQRCF,187,0,3.151519971847534,0.7951426053061058,187,127.15909571964156
8,44,LRDJF,187,0,3.151519971847534,0.7951426053061058,187,2958.5099718196707
8,44,LRGR,187,0,3.151519971847534,0.7951426053061058,187,-40.93519211160151
8,44,LSIHF,187,0,3.151519971847534,0.7951426053061058,187,-36.487390666781685
8,44,LTHO,187,0,3.151519971847534,0.7951426053061058,187,396.6013057439217
8,44,LVPA,187,0,3.151519971847534,0.7951426053061058,187,344.7603213996903
8,44,LXRX,187,0,3.151519971847534,0.7951426053061058,187,44.11267562651299
8,44,MCHA,187,0,3.151519971847534,0.7951426053061058,187,-92.51999996572738
8,44,MEGEF,187,0,3.151519971847534,0.7951426053061058,187,102.16947396123496
8,44,MHPSY,187,0,3.151519971847534,0.7951426053061058,187,-32.965031363489175
8,44,MPFRY,187,0,3.151519971847534,0.7951426053061058,187,-17.090910131281074
8,44,MQMIF,187,0,3.151519971847534,0.7951426053061058,187,58.8235249001681
8,44,MSAH,187,0,3.151519971847534,0.7951426053061058,187,-89.02425614303922
8,44,MVBF,187,0,3.151519971847534,0.7951426053061058,187,113.33167196440309
8,44,MVES,187,0,3.151519971847534,0.7951426053061058,187,-64.21842603317282
8,44,NCSYF,187,0,3.151519971847534,0.7951426053061058,187,85.26351147564223
8,44,NFGRF,187,0,3.151519971847534,0.7951426053061058,187,0.5833370120575861
8,44,NHVP,187,0,3.151519971847534,0.7951426053061058,187,2900.00021827838
8,44,NWARF,187,0,3.151519971847534,0.7951426053061058,187,-73.66226535216973
8,44,NWINF,187,0,3.151519971847534,0.7951426053061058,187,184.10843765522787
8,44,OBGRF,187,0,3.151519971847534,0.7951426053061058,187,11.951221302816531
8,44,OWCP,187,0,3.151519971847534,0.7951426053061058,187,-88.00564450377642
8,44,PDGNF,187,0,3.151519971847534,0.7951426053061058,187,-9.090907777308086
8,44,PTNDY,187,0,3.151519971847534,0.7951426053061058,187,26.890159305779537
8,44,PTTWF,187,0,3.151519971847534,0.7951426053061058,187,10.810808416175734
8,44,PULM,187,0,3.151519971847534,0.7951426053061058,187,8.492029107689573
8,44,PXSTD,187,0,3.151519971847534,0.7951426053061058,187,-56.81818195672573
8,44,QIAN,187,0,3.151519971847534,0.7951426053061058,187,584.3800480195318
8,44,RCDTF,187,0,3.151519971847534,0.7951426053061058,187,64.26512607134451
8,44,RCHN,187,0,3.151519971847534,0.7951426053061058,187,47.708329520731766
8,44,RHCGF,187,0,3.151519971847534,0.7951426053061058,187,9.090909090909092
8,44,ROCLF,187,0,3.151519971847534,0.7951426053061058,187,29333.33258501568
8,44,RVYL,187,0,3.151519971847534,0.7951426053061058,187,1398.3695546870497
8,44,SAAFY,187,0,3.151519971847534,0.7951426053061058,187,-59.87421215403365
8,44,SEEL,187,0,3.151519971847534,0.7951426053061058,187,154.97835888639244
8,44,SEVT,187,0,3.151519971847534,0.7951426053061058,187,-93.75000022737348
8,44,SKM,187,0,3.151519971847534,0.7951426053061058,187,32.01118189551062
8,44,SNCAF,187,0,3.151519971847534,0.7951426053061058,187,86.12949697508519
8,44,SPHRF,187,0,3.151519971847534,0.7951426053061058,187,27.094241217567504
8,14,ABBY,99,4,0.2413599978685379,0.3485159030835736,99,-97.64150952785808
8,14,ABMT,99,4,0.2413599978685379,0.3485159030835736,99,63.016390727496095
8,14,ADHI,99,4,0.2413599978685379,0.3485159030835736,99,2.989306002404467
8,14,AHRO,99,4,0.2413599978685379,0.3485159030835736,99,-96.72651920294632
8,14,AIOT,99,4,0.2413599978685379,0.3485159030835736,99,10.122049282986296
8,14,AKVA,99,4,0.2413599978685379,0.3485159030835736,99,-44.28152482657332
8,14,AOREF,99,4,0.2413599978685379,0.3485159030835736,99,-27.75953412245311
8,14,AQUI,99,4,0.2413599978685379,0.3485159030835736,99,168.33632176250205
8,14,ARTNA,99,4,0.2413599978685379,0.3485159030835736,99,3.614033893374148
8,14,ASHXF,99,4,0.2413599978685379,0.3485159030835736,99,393.6507690595609
8,14,AWRE,99,4,0.2413599978685379,0.3485159030835736,99,42.30769211355093
8,14,BAK,99,4,0.2413599978685379,0.3485159030835736,99,53.109840606594936
8,14,BGSF,99,4,0.2413599978685379,0.3485159030835736,99,-33.575544102202294
8,14,BKEAF,99,4,0.2413599978685379,0.3485159030835736,99,-27.498924866194603
8,14,BKEAY,99,4,0.2413599978685379,0.3485159030835736,99,-33.31934587667176
8,14,BRGC,99,4,0.2413599978685379,0.3485159030835736,99,3212.891975457039
8,14,BTAX,99,4,0.2413599978685379,0.3485159030835736,99,-59.03076868790846
8,14,CANL,99,4,0.2413599978685379,0.3485159030835736,99,-16.91282524176178
8,14,CHAM,99,4,0.2413599978685379,0.3485159030835736,99,100.40080839547576
8,14,CHMN,99,4,0.2413599978685379,0.3485159030835736,99,100.00000000000004
8,14,CMHZ,99,4,0.2413599978685379,0.3485159030835736,99,-27.15232145479285
8,14,CNBI,99,4,0.2413599978685379,0.3485159030835736,99,51.31578721632526
8,14,CNVT,99,4,0.2413599978685379,0.3485159030835736,99,294.46938675618253
8,14,CSGH,99,4,0.2413599978685379,0.3485159030835736,99,29.629628112557945
8,14,CUAEF,99,4,0.2413599978685379,0.3485159030835736,99,17.89526918032895
8,14,CZNC,99,4,0.2413599978685379,0.3485159030835736,99,0.1094187551432301
8,14,DIGAF,99,4,0.2413599978685379,0.3485159030835736,99,28.73900010929348
8,14,EAXR,99,4,0.2413599978685379,0.3485159030835736,99,406.0810711270185
8,14,EG,99,4,0.2413599978685379,0.3485159030835736,99,2.6029602261482854
8,14,EVIO,99,4,0.2413599978685379,0.3485159030835736,99,-99.77612462188794
8,14,EXRG,99,4,0.2413599978685379,0.3485159030835736,99,0.0
8,14,FCIC,99,4,0.2413599978685379,0.3485159030835736,99,708.5714090681403
8,14,FEWP,99,4,0.2413599978685379,0.3485159030835736,99,-91.37931062600283
8,14,FHLD,99,4,0.2413599978685379,0.3485159030835736,99,-56.92000024020673
8,14,FLEW,99,4,0.2413599978685379,0.3485159030835736,99,-8.311170212765957
8,14,FLOD,99,4,0.2413599978685379,0.3485159030835736,99,-15.775001186504944
8,14,FMBM,99,4,0.2413599978685379,0.3485159030835736,99,9.7322683730496
8,14,FPMI,99,4,0.2413599978685379,0.3485159030835736,99,-99.2402370497796
8,14,FUWAY,99,4,0.2413599978685379,0.3485159030835736,99,-18.72070323104655
8,14,GBLP,99,4,0.2413599978685379,0.3485159030835736,99,-29.41176058099337
8,14,GEGP,99,4,0.2413599978685379,0.3485159030835736,99,935.00003747115
8,14,GNLKQ,99,4,0.2413599978685379,0.3485159030835736,99,-78.81356023649016
8,14,GPMTF,99,4,0.2413599978685379,0.3485159030835736,99,38.4000051657361
8,14,GSFI,99,4,0.2413599978685379,0.3485159030835736,99,-97.731537921689
8,14,GSTX,99,4,0.2413599978685379,0.3485159030835736,99,488.7267112651874
8,14,GVSI,99,4,0.2413599978685379,0.3485159030835736,99,45760.00036816341
8,14,GWTI,99,4,0.2413599978685379,0.3485159030835736,99,-51.16907729964014
8,14,HGGG,99,4,0.2413599978685379,0.3485159030835736,99,-85.38529715031083
8,14,HZNM,99,4,0.2413599978685379,0.3485159030835736,99,-99.33554817510246
8,14,IBKR,99,4,0.2413599978685379,0.3485159030835736,99,44.21721800380946
8,14,INSO,99,4,0.2413599978685379,0.3485159030835736,99,-58.335025724509805
8,14,ITRN,99,4,0.2413599978685379,0.3485159030835736,99,1.6561015497200138
8,14,KELYB,99,4,0.2413599978685379,0.3485159030835736,99,-25.702944496585367
8,14,LTUS,99,4,0.2413599978685379,0.3485159030835736,99,127.17414622334158
8,14,MNIZ,99,4,0.2413599978685379,0.3485159030835736,99,108299.9954830913
8,14,MNVWF,99,4,0.2413599978685379,0.3485159030835736,99,146.75325598163823
8,14,MTMW,99,4,0.2413599978685379,0.3485159030835736,99,-79.81651373011323
8,14,NLPXF,99,4,0.2413599978685379,0.3485159030835736,99,27.359378996906123
8,14,NNVC,99,4,0.2413599978685379,0.3485159030835736,99,99.60352460593435
8,14,NSRCF,99,4,0.2413599978685379,0.3485159030835736,99,494.3243121356319
8,14,NSTM,99,4,0.2413599978685379,0.3485159030835736,99,267.500015366823
8,14,OAKV,99,4,0.2413599978685379,0.3485159030835736,99,-9.705323211906496
8,14,OXSQ,99,4,0.2413599978685379,0.3485159030835736,99,-31.227832729616097
8,14,PCGR,99,4,0.2413599978685379,0.3485159030835736,99,-95.9404600643167
8,14,PPJE,99,4,0.2413599978685379,0.3485159030835736,99,1804.000064028368
8,14,QXO,99,4,0.2413599978685379,0.3485159030835736,99,65.00673084847736
8,14,RANKF,99,4,0.2413599978685379,0.3485159030835736,99,1.2058559054743658
8,14,RGGI,99,4,0.2413599978685379,0.3485159030835736,99,-98.69033056703002
8,14,RKTE,99,4,0.2413599978685379,0.3485159030835736,99,-98.18181821789722
8,14,RNHEF,99,4,0.2413599978685379,0.3485159030835736,99,-28.17855257460044
8,14,RSCF,99,4,0.2413599978685379,0.3485159030835736,99,383.9999901652344
8,14,SAMG,99,4,0.2413599978685379,0.3485159030835736,99,25.9610782528638
8,14,SGLA,99,4,0.2413599978685379,0.3485159030835736,99,420.1153865227333
8,14,SGLDF,99,4,0.2413599978685379,0.3485159030835736,99,-34.516415193241954
8,14,SHMN,99,4,0.2413599978685379,0.3485159030835736,99,1603.0302528404186
8,14,SLCH,99,4,0.2413599978685379,0.3485159030835736,99,580.2588823532614
8,14,SMAA,99,4,0.2413599978685379,0.3485159030835736,99,16.66666424133894
8,14,SSCFF,99,4,0.2413599978685379,0.3485159030835736,99,41.208249852036005
8,15,ABCZF,185,0,12.614671974182128,0.6282108285145591,185,36.88770227924779
8,15,ACAZF,185,0,12.614671974182128,0.6282108285145591,185,14.925375391577123
8,15,AGDXF,185,0,12.614671974182128,0.6282108285145591,185,44.33332593449301
8,15,AMBC,185,0,12.614671974182128,0.6282108285145591,185,-27.285914450738964
8,15,AMTX,185,0,12.614671974182128,0.6282108285145591,185,1660.3207635097165
8,15,ANIX,185,0,12.614671974182128,0.6282108285145591,185,20.196280064293227
8,15,ANTE,185,0,12.614671974182128,0.6282108285145591,185,126.00177705699738
8,15,ASHTF,185,0,12.614671974182128,0.6282108285145591,185,168.7486716824335
8,15,ASHTY,185,0,12.614671974182128,0.6282108285145591,185,168.96247960922508
8,15,ASXSF,185,0,12.614671974182128,0.6282108285145591,185,117.40740134474036
8,15,AXIM,185,0,12.614671974182128,0.6282108285145591,185,1.104870897815575
8,15,AXL,185,0,12.614671974182128,0.6282108285145591,185,5.6294425346174455
8,15,BA,185,0,12.614671974182128,0.6282108285145591,185,-35.41565668875139
8,15,BAFBF,185,0,12.614671974182128,0.6282108285145591,185,29.55017064335097
8,15,BBBXF,185,0,12.614671974182128,0.6282108285145591,185,-35.444579364587106
8,15,BBVA,185,0,12.614671974182128,0.6282108285145591,185,24.31932047375022
8,15,BIQIF,185,0,12.614671974182128,0.6282108285145591,185,-92.61316291114348
8,15,BKLRF,185,0,12.614671974182128,0.6282108285145591,185,12.49999906867747
8,15,BLDP,185,0,12.614671974182128,0.6282108285145591,185,141.79783253577355
8,15,BLDV,185,0,12.614671974182128,0.6282108285145591,185,662.4999966652342
8,15,BNS,185,0,12.614671974182128,0.6282108285145591,185,7.825950823954305
8,15,BNXR,185,0,12.614671974182128,0.6282108285145591,185,-86.1572532332685
8,15,BSEG,185,0,12.614671974182128,0.6282108285145591,185,183.33333333333485
8,15,BSX,185,0,12.614671974182128,0.6282108285145591,185,9.395886568021318
8,15,CBGI,185,0,12.614671974182128,0.6282108285145591,185,-95.78059078595405
8,15,CFRHF,185,0,12.614671974182128,0.6282108285145591,185,41.90239136097311
8,15,CFRUY,185,0,12.614671974182128,0.6282108285145591,185,41.81647668654902
8,15,CGC,185,0,12.614671974182128,0.6282108285145591,185,-35.07675995133454
8,15,CHWWF,185,0,12.614671974182128,0.6282108285145591,185,18.977821584346824
8,15,CMUV,185,0,12.614671974182128,0.6282108285145591,185,28.430086842999287
8,15,CPSS,185,0,12.614671974182128,0.6282108285145591,185,76.4688237225572
8,15,CRERF,185,0,12.614671974182128,0.6282108285145591,185,3.651033678209734
8,15,CRRFY,185,0,12.614671974182128,0.6282108285145591,185,7.061901479553917
8,15,CSUAY,185,0,12.614671974182128,0.6282108285145591,185,17.123633790130974
8,15,CSV,185,0,12.614671974182128,0.6282108285145591,185,103.20075852390931
8,15,CTLPP,185,0,12.614671974182128,0.6282108285145591,185,47.1883017546892
8,15,DGII,185,0,12.614671974182128,0.6282108285145591,185,49.37478041236084
8,15,DXCM,185,0,12.614671974182128,0.6282108285145591,185,255.08454646801275
8,15,ECEZ,185,0,12.614671974182128,0.6282108285145591,185,-45.07269906274624
8,15,ECPG,185,0,12.614671974182128,0.6282108285145591,185,45.99783202118771
8,15,EDSA,185,0,12.614671974182128,0.6282108285145591,185,35.06708171251432
8,15,EKCS,185,0,12.614671974182128,0.6282108285145591,185,324.9166838788888
8,15,EMMA,185,0,12.614671974182128,0.6282108285145591,185,-36.87152951834739
8,15,ESYJY,185,0,12.614671974182128,0.6282108285145591,185,-37.90969443269391
8,15,FERG,185,0,12.614671974182128,0.6282108285145591,185,70.03862153136699
8,15,FHBC,185,0,12.614671974182128,0.6282108285145591,185,-74.4503858375898
8,15,FIVE,185,0,12.614671974182128,0.6282108285145591,185,38.446064952537554
8,15,FOLGF,185,0,12.614671974182128,0.6282108285145591,185,-24.528303036164115
8,15,FORD,185,0,12.614671974182128,0.6282108285145591,185,120.46109612522218
8,15,FSBW,185,0,12.614671974182128,0.6282108285145591,185,28.61085922058364
8,15,FUSB,185,0,12.614671974182128,0.6282108285145591,185,16.126926774198743
8,15,GARPF,185,0,12.614671974182128,0.6282108285145591,185,-15.238091825357523
8,15,GDMRF,185,0,12.614671974182128,0.6282108285145591,185,6.037279936072669
8,15,GJO,185,0,12.614671974182128,0.6282108285145591,185,1.212612139787809
8,15,GJR,185,0,12.614671974182128,0.6282108285145591,185,4.196644784136636
8,15,GPRK,185,0,12.614671974182128,0.6282108285145591,185,-26.41519786875441
8,15,HEES,185,0,12.614671974182128,0.6282108285145591,185,17.02316731717563
8,15,HTBI,185,0,12.614671974182128,0.6282108285145591,185,9.981276729730505
8,15,HUN,185,0,12.614671974182128,0.6282108285145591,185,32.061169077641345
8,15,IGXT,185,0,12.614671974182128,0.6282108285145591,185,-25.445707008841502
8,15,IMTV,185,0,12.614671974182128,0.6282108285145591,185,-34.99999999998686
8,15,INTT,185,0,12.614671974182128,0.6282108285145591,185,145.8627291574885
8,15,JSCPY,185,0,12.614671974182128,0.6282108285145591,185,121.0851744638684
8,15,KLBAY,185,0,12.614671974182128,0.6282108285145591,185,12.631578567085846
8,15,KPCPY,185,0,12.614671974182128,0.6282108285145591,185,-15.9303131368752
8,15,KWIK,185,0,12.614671974182128,0.6282108285145591,185,-53.77079486024176
8,15,LCII,185,0,12.614671974182128,0.6282108285145591,185,38.78191968705746
8,15,LEA,185,0,12.614671974182128,0.6282108285145591,185,31.523777269775355
8,15,LGDTF,185,0,12.614671974182128,0.6282108285145591,185,8.284019969565827
8,15,LGL,185,0,12.614671974182128,0.6282108285145591,185,29.912256320130403
8,15,LNW,185,0,12.614671974182128,0.6282108285145591,185,252.4888214440884
8,15,LQMT,185,0,12.614671974182128,0.6282108285145591,185,7.692305802896
8,15,LSBK,185,0,12.614671974182128,0.6282108285145591,185,-0.2004410987462425
8,15,LTGJ,185,0,12.614671974182128,0.6282108285145591,185,236.95541769765777
8,15,MBI,185,0,12.614671974182128,0.6282108285145591,185,28.09633005403393
8,15,MBOT,185,0,12.614671974182128,0.6282108285145591,185,41.23156566592662
8,15,MEDS,185,0,12.614671974182128,0.6282108285145591,185,-22.875985940205663
8,15,MMLP,185,0,12.614671974182128,0.6282108285145591,185,-24.647412970519497
8,15,MNODF,185,0,12.614671974182128,0.6282108285145591,185,18.474303419498856
8,15,MNSEF,185,0,12.614671974182128,0.6282108285145591,185,147.9166609105758
8,15,MPAA,185,0,12.614671974182128,0.6282108285145591,185,14.394244010261184
8,15,MSBHF,185,0,12.614671974182128,0.6282108285145591,185,27.95217717335901
8,15,NFBK,185,0,12.614671974182128,0.6282108285145591,185,3.578018899863969
8,15,NICH,185,0,12.614671974182128,0.6282108285145591,185,258.95324059296894
8,15,NOKPF,185,0,12.614671974182128,0.6282108285145591,185,-12.692857479653789
8,15,NR,185,0,12.614671974182128,0.6282108285145591,185,-51.87291916696629
8,15,NWCCF,185,0,12.614671974182128,0.6282108285145591,185,31.875001979060507
8,15,NX,185,0,12.614671974182128,0.6282108285145591,185,15.26753940434403
8,15,NYMXF,185,0,12.614671974182128,0.6282108285145591,185,5.985549484363525
8,15,OATN,185,0,12.614671974182128,0.6282108285145591,185,-40.048749371387935
8,15,OLN,185,0,12.614671974182128,0.6282108285145591,185,165.17392120700868
8,15,OTCM,185,0,12.614671974182128,0.6282108285145591,185,42.35630903130507
8,15,OZK,185,0,12.614671974182128,0.6282108285145591,185,50.13736348939739
8,15,PBR,185,0,12.614671974182128,0.6282108285145591,185,-30.31596934424808
8,15,PBR-A,185,0,12.614671974182128,0.6282108285145591,185,-26.394742208699217
8,15,PCSV,185,0,12.614671974182128,0.6282108285145591,185,0.0
8,15,PKX,185,0,12.614671974182128,0.6282108285145591,185,47.11538612467972
8,15,PRK,185,0,12.614671974182128,0.6282108285145591,185,26.902891986213582
8,15,PRTA,185,0,12.614671974182128,0.6282108285145591,185,747.2199245127613
8,15,PSMMY,185,0,12.614671974182128,0.6282108285145591,185,15.983036517511769
8,15,PSSS,185,0,12.614671974182128,0.6282108285145591,185,2709.009040877012
8,15,RC,185,0,12.614671974182128,0.6282108285145591,185,-8.709338219360713
8,15,RCG,185,0,12.614671974182128,0.6282108285145591,185,72.3107579434311
8,15,RCKY,185,0,12.614671974182128,0.6282108285145591,185,60.28115895425301
8,15,RGP,185,0,12.614671974182128,0.6282108285145591,185,14.783212262233908
8,15,RMAX,185,0,12.614671974182128,0.6282108285145591,185,-4.857932750838416
8,15,RNDXF,185,0,12.614671974182128,0.6282108285145591,185,-23.7207581454045
8,15,RNECF,185,0,12.614671974182128,0.6282108285145591,185,84.37310416049428
8,15,RNECY,185,0,12.614671974182128,0.6282108285145591,185,84.98626623132517
8,15,ROYL,185,0,12.614671974182128,0.6282108285145591,185,-49.32432599104476
8,15,RTLLF,185,0,12.614671974182128,0.6282108285145591,185,34.4224095073761
8,15,RXMD,185,0,12.614671974182128,0.6282108285145591,185,19.51337157153824
8,15,SAIDF,185,0,12.614671974182128,0.6282108285145591,185,-62.81081002711211
8,15,SAXPF,185,0,12.614671974182128,0.6282108285145591,185,27.69519081382404
8,15,SAXPY,185,0,12.614671974182128,0.6282108285145591,185,27.048361979551167
8,15,SCNX,185,0,12.614671974182128,0.6282108285145591,185,362.7469515265646
8,15,SCWO,185,0,12.614671974182128,0.6282108285145591,185,2046.8748874166872
8,15,SFDL,185,0,12.614671974182128,0.6282108285145591,185,-8.23529187370749
8,15,SHLRF,185,0,12.614671974182128,0.6282108285145591,185,20.02682177785443
8,15,SLMXF,185,0,12.614671974182128,0.6282108285145591,185,307.1739136682542
8,15,SPCB,185,0,12.614671974182128,0.6282108285145591,185,48.69431643625192
8,15,SPR,185,0,12.614671974182128,0.6282108285145591,185,-41.85648944172618
8,15,SPWH,185,0,12.614671974182128,0.6282108285145591,185,171.516269342009
8,15,SRSR,185,0,12.614671974182128,0.6282108285145591,185,-36.60855490137308
8,15,SSD,185,0,12.614671974182128,0.6282108285145591,185,48.63210265801101
8,15,SSEZF,185,0,12.614671974182128,0.6282108285145591,185,29.693635555393392
8,15,SSEZY,185,0,12.614671974182128,0.6282108285145591,185,26.734261252169784
8,23,ACDSF,300,0,13.396508007049562,0.8479855441174411,300,-3.5186761293366224
8,23,ACSAF,300,0,13.396508007049562,0.8479855441174411,300,-33.459415028435714
8,23,ADI,300,0,13.396508007049562,0.8479855441174411,300,54.89389155568286
8,23,AGCO,300,0,13.396508007049562,0.8479855441174411,300,67.82877481164422
8,23,AGPPF,300,0,13.396508007049562,0.8479855441174411,300,20.056456412492167
8,23,AMBA,300,0,13.396508007049562,0.8479855441174411,300,187.92997658074788
